        1032
  21.83000   0.00000   0.00000
   0.00000  21.83000   0.00000
   0.00000   0.00000  21.83000
 H  15.62100  21.88100   2.08000
 O  11.60100  20.69100  14.77100
 H  11.60100  21.33100  15.54100
 H  11.88100  21.17100  13.94100
 O   9.03000  19.48100   1.33000
 H   9.54000  19.49100   0.47000
 H   9.59000  19.06100   2.04000
 O  17.26100  19.97100   5.23000
 H  17.99100  19.80100   4.56000
 H  16.95100  19.10100   5.61000
 O  18.41100  20.37100   9.63100
 H  18.80100  19.52100   9.27100
 H  17.43100  20.39100   9.44100
 O   6.72000  20.65100  14.89100
 H   7.62000  20.49100  14.49100
 H   6.80000  20.70100  15.88100
 O  12.25100   0.04100   4.49000
 H  12.90100  -0.69900   4.38000
 H  12.45100   0.54100   5.33000
 O  17.77100   0.21100  16.42100
 H  17.60100   0.52100  15.48100
 H  16.93100  -0.15900  16.80100
 O  18.24100  20.54100  12.27100
 H  18.20100  19.64100  12.71100
 H  18.27100  20.43100  11.28100
 O  14.24100  20.76100  11.12100
 H  14.76100  20.11100  11.67100
 H  13.75100  21.39100  11.73100
 O  10.01100  18.96100  11.54100
 H   9.38100  18.24100  11.23100
 H  10.94100  18.60100  11.54100
 O  13.52100  19.14100   1.68000
 H  13.87100  18.73100   0.84000
 H  12.62100  18.76100   1.88000
 O  13.00100   1.32100   6.91000
 H  12.41100   2.12100   6.95000
 H  13.15100   0.97100   7.84000
 O  15.93100  20.83100   8.82000
 H  15.09100  20.82100   9.36000
 H  15.95100  21.66100   8.26000
 O   8.65000   0.27100  20.57100
 H   9.24000   0.90100  20.08100
 H   8.84000  -0.66900  20.28100
 O   6.14000  19.84100  19.79100
 H   7.12000  19.62100  19.86100
 H   5.83000  19.67100  18.86100
 O   2.97000  18.97100  20.33100
 H   3.46000  19.81100  20.12100
 H   3.59000  18.32100  20.78100
 O  15.40100  21.36100  19.87100
 H  14.79100  20.61100  20.10100
 H  15.62100  21.88100  20.70100
 O  17.26100  19.97100   2.02100
 H  17.99100  19.80100   1.35100
 H  16.95100  19.10100   2.40100
 O   0.75000   0.24100  18.95100
 H  -0.17000  -0.03900  18.66100
 H   1.06000   1.01100  18.39100
 O  13.52100  19.14100  20.30100
 H  13.87100  18.73100  19.46100
 H  12.62100  18.76100  20.50100
 O  20.92100   6.28000   1.13000
 H  19.99100   6.26000   1.50000
 H  20.93100   5.89000   0.21000
 O  20.87100   2.75000   9.96100
 H  21.22100   2.58000  10.88100
 H  19.99100   2.30000   9.84100
 O  18.81100   3.68000   6.47000
 H  17.99100   4.11000   6.86000
 H  18.53100   2.95000   5.84000
 O   0.14100  14.35100  10.61100
 H  -0.63900  14.04100  10.08100
 H   0.72100  14.93100  10.04100
 O  20.93100  17.13100   4.83000
 H  21.27100  17.90100   5.37000
 H  21.37100  17.13100   3.93000
 O  20.92100  14.34100   5.38000
 H  20.66100  15.30100   5.38000
 H  20.21100  13.80100   5.83000
 O  21.02100  10.91100   8.86000
 H  21.16100  10.07100   9.38000
 H  20.47100  11.55100   9.41000
 O  19.84100   6.43000   5.63000
 H  19.39100   5.55000   5.80000
 H  19.83100   6.97000   6.47000
 O  19.75100   7.37000  15.97100
 H  20.63100   7.24000  16.42100
 H  19.62100   8.34000  15.75100
 O  20.59100   9.76100  12.64100
 H  21.48100   9.31100  12.50100
 H  19.86100   9.11100  12.45100
 O  19.38100   8.11000   7.89000
 H  20.37100   7.99000   7.98000
 H  19.14100   9.06000   8.10000
 O  19.92100  18.21100  15.71100
 H  19.82100  18.06100  16.70100
 H  19.06100  18.57100  15.35100
 O  20.64100   2.85000  14.98100
 H  19.84100   3.45000  14.85100
 H  20.54100   2.36000  15.84100
 O   0.61100   7.00000   4.80000
 H   1.06100   6.10000   4.77000
 H  -0.32900   6.89000   5.13000
 O  19.40100   5.56000  13.86100
 H  20.32100   5.55000  13.45100
 H  19.34100   6.30000  14.53100
 O   0.89100   8.13000  12.51100
 H   1.75100   8.25000  13.01100
 H   0.47100   7.26000  12.78100
 O  19.26100  15.64100  13.31100
 H  18.80100  16.46100  12.97100
 H  20.24100  15.83100  13.40100
 O  21.69100   2.13000  12.31100
 H  21.46100   2.50000  13.21100
 H  21.39100   1.18000  12.25100
 O  18.99100  13.10100  12.82100
 H  19.52100  12.61100  13.50100
 H  19.21100  14.08100  12.87100
 O  21.81100   8.10000   9.49100
 H  22.74100   8.46000   9.54100
 H  21.75100   7.25000  10.01100
 O  18.70100  13.26100   2.00000
 H  17.77100  13.47100   1.69000
 H  18.80100  12.27100   2.13000
 O  19.50100  18.01100   9.27000
 H  19.08100  17.15100   9.00000
 H  20.44100  18.04100   8.93000
 O   1.83100  15.68100   9.10000
 H   2.49100  16.42100   9.19000
 H   2.27100  14.89100   8.68000
 O  19.02100   5.44000  11.14100
 H  19.87100   5.11000  10.73100
 H  19.15100   5.59000  12.12100
 O  20.51100   5.20000  17.22100
 H  21.10100   4.80000  16.52100
 H  19.93100   5.91000  16.81100
 O  21.14100  15.64100  17.44100
 H  20.84100  16.21100  18.20100
 H  21.07100  14.67100  17.70100
 O   1.52100   5.00000   1.91000
 H   2.13100   5.80000   1.95000
 H   0.57100   5.31000   1.98000
 O  20.21100  11.37100  14.66100
 H  20.43100  10.76100  15.42100
 H  20.31100  10.88100  13.80100
 O  19.45100  12.58100  10.22100
 H  19.40100  12.57100  11.22100
 H  18.62100  12.17100   9.84100
 O  19.92100  17.94100  18.51100
 H  19.51100  17.20100  19.04100
 H  20.56100  18.45100  19.09100
 O  21.25100   3.26000   7.20000
 H  20.46100   3.77000   6.86000
 H  21.16100   3.11000   8.18000
 O   0.51100  12.88100  14.90100
 H   0.38100  13.81100  14.56100
 H  -0.32900  12.36100  14.77100
 O  21.17100  13.48100   2.90000
 H  20.21100  13.49100   2.63000
 H  21.29100  14.01100   3.74000
 O  19.67100  10.13100  17.26100
 H  18.90100   9.80100  17.80100
 H  20.52100   9.83100  17.68100
 O  19.37100   3.45000   0.33000
 H  18.45100   3.17000   0.04000
 H  19.68100   4.22000  -0.23000
 O  19.34100   1.66000   3.18000
 H  19.17100   2.49000   2.64000
 H  20.24100   1.29000   2.96000
 O   0.69100  17.41100  15.60100
 H  -0.21900  17.82100  15.58100
 H   0.62100  16.47100  15.92100
 O  19.41100  12.40100   6.53000
 H  19.40100  11.93100   7.41000
 H  20.23100  12.12100   6.02000
 O   1.07100   4.24000   5.20000
 H   1.37100   3.52000   4.58000
 H   0.68100   3.84000   6.03000
 O  21.79100   5.47000  12.80100
 H  22.17100   4.88000  13.52100
 H  22.19100   5.21000  11.92100
 O  19.01100  10.77100   3.00000
 H  20.00100  10.66100   2.91000
 H  18.61100   9.91100   3.32000
 O  20.92100   6.28000  19.75100
 H  19.99100   6.26000  20.12100
 H  20.93100   5.89000  18.83100
 O  20.93100  17.13100   1.62100
 H  21.27100  17.90100   2.16100
 H  21.37100  17.13100   0.72100
 O  18.89100  15.96100  19.79100
 H  18.70100  15.00100  20.00100
 H  18.56100  16.54100  20.54100
 O   1.43100  17.43100   0.02100
 H   1.76100  17.82100   0.88100
 H   2.19100  17.36100  -0.62900
 O   2.18100   0.64000   1.91100
 H   1.37100   0.65000   2.49100
 H   2.21100   1.47000   1.36100
 O   2.06100   2.56000   0.07100
 H   2.33100   1.97000  -0.67900
 H   2.06100   3.51000  -0.23900
 O  18.70100  13.26100  20.62100
 H  17.77100  13.47100  20.31100
 H  18.80100  12.27100  20.75100
 O   1.52100   5.00000  20.53100
 H   2.13100   5.80000  20.57100
 H   0.57100   5.31000  20.60100
 O  21.17100  13.48100  21.52100
 H  20.21100  13.49100  21.25100
 H  21.29100  14.01100  22.36100
 O  19.37100   3.45000  18.95100
 H  18.45100   3.17000  18.66100
 H  19.68100   4.22000  18.39100
 O  19.01100  10.77100  21.62100
 H  20.00100  10.66100  21.53100
 H  18.61100   9.91100  21.94100
 O  20.87100  21.37100   9.96100
 H  21.22100  21.20100  10.88100
 H  19.99100  20.92100   9.84100
 O  18.81100   0.47100   6.47000
 H  17.99100   0.90100   6.86000
 H  18.53100  -0.25900   5.84000
 O   2.29100  20.58100   8.85000
 H   2.24100  20.53100   9.85000
 H   2.31100  21.54100   8.56000
 O  20.64100  21.47100  14.98100
 H  19.84100  22.07100  14.85100
 H  20.54100  20.98100  15.84100
 O   1.83100  19.12100  17.40100
 H   1.41100  18.55100  16.70100
 H   1.17100  19.81100  17.72100
 O  21.69100  20.75100  12.31100
 H  21.46100  21.12100  13.21100
 H  21.39100  19.80100  12.25100
 O  21.69100  19.25100   6.18000
 H  21.58100  20.19100   6.51000
 H  21.64100  18.62100   6.95000
 O  21.25100   0.05100   7.20000
 H  20.46100   0.56100   6.86000
 H  21.16100  -0.09900   8.18000
 O  19.37100   0.24100   0.33000
 H  18.45100  -0.03900   0.04000
 H  19.68100   1.01100  -0.23000
 O  19.34100  20.28100   3.18000
 H  19.17100  21.11100   2.64000
 H  20.24100  19.91100   2.96000
 O   1.07100   1.03100   5.20000
 H   1.37100   0.31100   4.58000
 H   0.68100   0.63100   6.03000
 O   2.18100  19.26100   1.91100
 H   1.37100  19.27100   2.49100
 H   2.21100  20.09100   1.36100
 O  21.59100  18.97100  20.33100
 H  22.08100  19.81100  20.12100
 H  22.21100  18.32100  20.78100
 O   2.06100  21.18100   0.07100
 H   2.33100  20.59100  -0.67900
 H   2.06100  22.13100  -0.23900
 O  19.37100   0.24100  18.95100
 H  18.45100  -0.03900  18.66100
 H  19.68100   1.01100  18.39100
