11
10.0 0.0 0.0
0.0 10.0 0.0
0.0 0.0 10.0
N  0.0000	0.0000	1.4127
C  0.0000 	0.0000 	-1.3790
C  0.0000 	1.1390 	0.7195
C  0.0000 	-1.1390		0.7195
C  0.0000 	1.1934 		-0.6698
C  0.0000 	-1.1934 	-0.6698
H  0.0000 	0.0000 		-2.4611
H  0.0000 	2.0534 		1.3026
H  0.0000 	-2.0534 	1.3026
H 		0.0000 		2.1481	-1.1780
H 		0.0000 		-2.1481		-1.1780

